 2.731850e-02 1.355581e-03 1.120957e-04
 2.800059e-02 1.036123e-03 9.639974e-05
 2.869970e-02 1.015694e-03 9.365864e-05
 2.941628e-02 8.690616e-04 8.481580e-05
 3.015074e-02 5.604708e-04 6.072131e-05
 3.090355e-02 4.840451e-04 5.463040e-05
 3.167515e-02 3.925444e-04 4.758546e-05
 3.246601e-02 3.200512e-04 4.169052e-05
 3.327662e-02 2.888682e-04 3.843924e-05
 3.410747e-02 1.927440e-04 2.986135e-05
 3.495907e-02 2.395143e-04 3.215054e-05
 3.583193e-02 1.493641e-04 2.426509e-05
 3.672658e-02 1.845300e-04 2.595211e-05
 3.764357e-02 1.830735e-04 2.504969e-05
 3.858345e-02 2.156042e-04 2.658437e-05
 3.954681e-02 2.094384e-04 2.555359e-05
 4.053421e-02 1.871275e-04 2.318157e-05
 4.154627e-02 1.456660e-04 2.000236e-05
 4.258360e-02 1.593858e-04 2.044862e-05
 4.364682e-02 1.245360e-04 1.754146e-05
 4.473660e-02 7.648450e-05 1.330829e-05
 4.585358e-02 5.512302e-05 1.083870e-05
 4.699845e-02 2.753722e-05 7.435243e-06
 4.817191e-02 3.379901e-05 7.976378e-06
 4.937467e-02 1.269429e-05 4.594453e-06
 5.060745e-02 1.194832e-05 4.387091e-06
 5.187102e-02 1.767550e-05 5.082980e-06
 5.316613e-02 3.540392e-05 7.241632e-06
 5.449359e-02 3.179849e-05 6.611339e-06
 5.585418e-02 2.401144e-05 5.430110e-06
 5.724875e-02 3.865397e-05 6.880127e-06
 5.867814e-02 4.121566e-05 6.952376e-06
 6.014321e-02 2.345308e-05 4.945513e-06
 6.164487e-02 1.981744e-05 4.336819e-06
 6.318402e-02 1.476411e-05 3.643674e-06
 6.476160e-02 6.735323e-06 2.347406e-06
 6.637856e-02 5.880493e-06 2.096326e-06
 6.803590e-02 4.501094e-06 1.754626e-06
 6.973462e-02 4.394758e-06 1.665528e-06
 7.147576e-02 7.524594e-06 2.114047e-06
 7.326036e-02 1.325483e-05 2.749007e-06
 7.508953e-02 1.074139e-05 2.354923e-06
 7.696436e-02 6.316992e-06 1.719653e-06
 7.888601e-02 3.405527e-06 1.195434e-06
 8.085564e-02 3.144114e-06 1.096073e-06
 8.287444e-02 2.558845e-06 9.457160e-07
 8.494365e-02 2.192232e-06 8.323080e-07
 8.706452e-02 2.073539e-06 7.834851e-07
 8.923835e-02 4.394701e-06 1.114543e-06
 9.146645e-02 5.121684e-06 1.175486e-06
 9.375019e-02 4.042079e-06 9.977314e-07
 9.609094e-02 1.847455e-06 6.396079e-07
 9.849014e-02 1.987075e-06 6.427201e-07
 1.009492e-01 1.900589e-06 6.089362e-07
 1.034697e-01 1.824593e-06 5.800770e-07
 1.060532e-01 2.620536e-06 6.889539e-07
 1.087011e-01 1.638015e-06 5.265460e-07
 1.114152e-01 2.602987e-06 6.612607e-07
 1.141970e-01 1.501731e-06 4.894819e-07
 1.170482e-01 2.438295e-06 6.259710e-07
 1.199707e-01 2.283611e-06 6.002026e-07
 1.229661e-01 2.286975e-06 6.002612e-07
 1.260364e-01 2.668213e-06 6.492196e-07
 1.291832e-01 3.997274e-06 7.985463e-07
 1.324087e-01 1.741984e-06 4.984745e-07
 1.357147e-01 2.225897e-06 5.589004e-07
 1.391032e-01 5.199706e-06 8.802972e-07
 1.425763e-01 3.701774e-06 7.149045e-07
 1.461362e-01 3.783592e-06 7.155856e-07
 1.497849e-01 2.466635e-06 5.581854e-07
 1.535247e-01 1.166260e-06 3.708456e-07
 1.573579e-01 9.680229e-07 3.314815e-07
 1.612868e-01 9.314790e-07 3.223338e-07
 1.653138e-01 7.820306e-07 2.919716e-07
 1.694414e-01 1.100497e-06 3.470158e-07
 1.736720e-01 6.105879e-07 2.561189e-07
 1.780082e-01 8.824980e-07 3.089211e-07
 1.824528e-01 4.604254e-07 2.206122e-07
 1.870082e-01 1.176650e-06 3.594443e-07
 1.916775e-01 7.157055e-07 2.788793e-07
 1.964633e-01 3.916711e-07 2.085805e-07
 2.013686e-01 7.436523e-07 2.965521e-07
 2.063963e-01 3.365952e-07 2.026788e-07
 2.115496e-01 5.059774e-07 2.642759e-07
 2.168316e-01 5.814530e-07 2.987618e-07
 2.222455e-01 5.311219e-07 3.009476e-07
 2.277945e-01 9.948670e-07 4.282816e-07
 2.334820e-01 1.330644e-06 5.219184e-07
 2.393116e-01 1.620490e-07 1.966230e-07
 2.452868e-01 7.451888e-07 4.297661e-07
 2.514111e-01 8.369841e-07 4.668374e-07
 2.576883e-01 2.193675e-07 2.560341e-07
 2.641223e-01 7.651274e-08 1.491954e-07
 2.774761e-01 2.282615e-07 2.940598e-07
 2.844042e-01 1.458279e-07 2.320482e-07
 2.987835e-01 4.209656e-07 4.219557e-07

