#
 3.779642e-02 3.296936e-04 3.554907e-05
 3.855881e-02 3.270696e-04 3.482334e-05
 3.933658e-02 2.741495e-04 3.112169e-05
 4.013004e-02 2.460034e-04 2.879508e-05
 4.093950e-02 2.542820e-04 2.874873e-05
 4.176530e-02 2.360555e-04 2.713590e-05
 4.260774e-02 1.916900e-04 2.404201e-05
 4.346718e-02 1.907644e-04 2.364815e-05
 4.434396e-02 1.758061e-04 2.243362e-05
 4.523842e-02 1.112234e-04 1.757855e-05
 4.615093e-02 1.577516e-04 2.080414e-05
 4.708184e-02 1.355279e-04 1.934039e-05
 4.803152e-02 1.021393e-04 1.649325e-05
 4.900037e-02 1.436807e-04 1.958635e-05
 4.998875e-02 9.770148e-05 1.608934e-05
 5.099708e-02 1.031091e-04 1.653480e-05
 5.202574e-02 1.103651e-04 1.707058e-05
 5.307515e-02 1.138998e-04 1.727879e-05
 5.414573e-02 8.200180e-05 1.477079e-05
 5.523790e-02 7.123158e-05 1.364279e-05
 5.635211e-02 6.133078e-05 1.249132e-05
 5.748879e-02 5.405109e-05 1.159170e-05
 5.864839e-02 5.980661e-05 1.203772e-05
 5.983139e-02 4.864286e-05 1.070644e-05
 6.103825e-02 5.647776e-05 1.146567e-05
 6.226945e-02 5.613360e-05 1.132522e-05
 6.352549e-02 5.407700e-05 1.126099e-05
 6.480686e-02 4.083798e-05 9.476089e-06
 6.611408e-02 3.255928e-05 8.366608e-06
 6.744767e-02 3.763029e-05 8.936641e-06
 6.880815e-02 3.663627e-05 8.739510e-06
 7.019608e-02 2.679934e-05 7.434280e-06
 7.161201e-02 2.222088e-05 6.736374e-06
 7.305649e-02 3.293744e-05 8.316457e-06
 7.453012e-02 1.997854e-05 6.450892e-06
 7.603346e-02 2.609990e-05 7.409746e-06
 7.756713e-02 7.758195e-06 4.028247e-06
 7.913174e-02 2.588368e-05 7.386911e-06
 8.072791e-02 2.290720e-05 6.941437e-06
 8.235627e-02 2.745757e-05 7.630623e-06
 8.401748e-02 1.390656e-05 5.439102e-06
 8.571219e-02 8.609053e-06 4.314059e-06
 8.744109e-02 1.846955e-05 6.499868e-06
 8.920487e-02 1.764561e-05 6.534003e-06
 9.100422e-02 1.478400e-05 6.177780e-06
 9.283987e-02 7.633943e-06 4.581270e-06
 9.471254e-02 1.163492e-05 5.923639e-06
 9.662299e-02 4.024209e-06 3.592466e-06
 9.857197e-02 1.969456e-05 8.378001e-06
 1.005603e-01 1.072871e-05 6.388661e-06
 1.025887e-01 7.422241e-06 5.600757e-06
 1.046580e-01 3.090333e-06 3.618700e-06
 1.067690e-01 7.584019e-06 6.144028e-06
 1.089227e-01 1.151357e-05 7.704616e-06
 1.111198e-01 1.236146e-06 2.552455e-06
 1.133612e-01 5.748055e-06 5.750322e-06
 1.156478e-01 3.412791e-06 4.654051e-06
 1.179805e-01 9.419523e-06 7.796762e-06
 1.203603e-01 0.000000e+00 0.000000e+00
 1.227881e-01 0.000000e+00 0.000000e+00
 1.252648e-01 0.000000e+00 0.000000e+00
 1.277915e-01 8.161459e-06 8.164732e-06
 1.303692e-01 0.000000e+00 0.000000e+00
 1.329989e-01 0.000000e+00 0.000000e+00
 1.356816e-01 1.280677e-05 1.105304e-05
 1.384185e-01 6.380372e-06 7.884474e-06
 1.412105e-01 0.000000e+00 0.000000e+00
 1.440759e-01 0.000000e+00 0.000000e+00
